timestamp,node,container,cpu_pct,mem_used_mb,mem_limit_mb,net_rx,net_tx,block_io,phase
2026-08-09T23:38:40.935Z,D1,peer0.org1.example.com,23.53,585.97,7815.99,NA_HOST_NETWORK,NA_HOST_NETWORK,104714240/1869578240,phase4b
2026-08-09T23:38:41.092Z,D3,cc-unified,0.00,27.27,15823.57,NA_HOST_NETWORK,NA_HOST_NETWORK,3649536/438272,phase4b
2026-08-09T23:38:41.092Z,D3,orderer3.example.com,1.47,526.38,15823.57,NA_HOST_NETWORK,NA_HOST_NETWORK,1835008/1801973760,phase4b
2026-08-09T23:38:41.092Z,D3,peer0.org3.example.com,7.17,597.16,15823.57,NA_HOST_NETWORK,NA_HOST_NETWORK,129396736/1933541376,phase4b
2026-08-09T23:38:42.191Z,D2,cc-unified,0.00,24.28,15914.51,NA_HOST_NETWORK,NA_HOST_NETWORK,1605632/487424,phase4b
2026-08-09T23:38:42.191Z,D2,orderer2.example.com,1.04,469.95,15914.51,NA_HOST_NETWORK,NA_HOST_NETWORK,11673600/1790033920,phase4b
2026-08-09T23:38:42.191Z,D2,peer0.org2.example.com,16.94,539.47,15914.51,NA_HOST_NETWORK,NA_HOST_NETWORK,223277056/2769092608,phase4b
2026-08-09T23:38:42.987Z,D1,cc-unified,0.00,27.06,7815.99,NA_HOST_NETWORK,NA_HOST_NETWORK,618496/0,phase4b
2026-08-09T23:38:42.987Z,D1,HARNESS_bench.js,0.9,153.56,7815.99,NA,NA,threads=11,phase4b
2026-08-09T23:38:42.987Z,D1,peer0.org1.example.com,15.08,586.91,7815.99,NA_HOST_NETWORK,NA_HOST_NETWORK,104714240/1869975552,phase4b
2026-08-09T23:38:43.011Z,D4,cc-unified,0.00,25.18,15823.56,NA_HOST_NETWORK,NA_HOST_NETWORK,159744/0,phase4b
2026-08-09T23:38:43.011Z,D4,orderer.example.com,2.70,1158.94,15823.56,NA_HOST_NETWORK,NA_HOST_NETWORK,460148736/1300869120,phase4b
2026-08-09T23:38:43.011Z,D4,peer0.org4.example.com,2.82,902.57,15823.56,NA_HOST_NETWORK,NA_HOST_NETWORK,76587008/1884213248,phase4b
2026-08-09T23:38:43.367Z,D3,cc-unified,0.00,27.27,15823.57,NA_HOST_NETWORK,NA_HOST_NETWORK,3649536/438272,phase4b
2026-08-09T23:38:43.367Z,D3,orderer3.example.com,1.66,526.87,15823.57,NA_HOST_NETWORK,NA_HOST_NETWORK,1835008/1801973760,phase4b
2026-08-09T23:38:43.367Z,D3,peer0.org3.example.com,5.17,596.95,15823.57,NA_HOST_NETWORK,NA_HOST_NETWORK,129396736/1933541376,phase4b
2026-08-09T23:38:44.272Z,D2,cc-unified,0.00,24.28,15914.51,NA_HOST_NETWORK,NA_HOST_NETWORK,1605632/487424,phase4b
2026-08-09T23:38:44.272Z,D2,orderer2.example.com,1.07,470.20,15914.51,NA_HOST_NETWORK,NA_HOST_NETWORK,11673600/1790033920,phase4b
2026-08-09T23:38:44.272Z,D2,peer0.org2.example.com,13.76,539.64,15914.51,NA_HOST_NETWORK,NA_HOST_NETWORK,223277056/2769567744,phase4b
2026-08-09T23:38:45.134Z,D1,cc-unified,0.00,27.06,7815.99,NA_HOST_NETWORK,NA_HOST_NETWORK,618496/0,phase4b
2026-08-09T23:38:45.134Z,D1,HARNESS_bench.js,0.9,153.56,7815.99,NA,NA,threads=11,phase4b
2026-08-09T23:38:45.134Z,D1,peer0.org1.example.com,15.24,586.45,7815.99,NA_HOST_NETWORK,NA_HOST_NETWORK,104714240/1870336000,phase4b
2026-08-09T23:38:45.160Z,D4,cc-unified,0.00,25.18,15823.56,NA_HOST_NETWORK,NA_HOST_NETWORK,159744/0,phase4b
2026-08-09T23:38:45.160Z,D4,orderer.example.com,1.49,1159.17,15823.56,NA_HOST_NETWORK,NA_HOST_NETWORK,460148736/1300869120,phase4b
2026-08-09T23:38:45.160Z,D4,peer0.org4.example.com,2.65,902.55,15823.56,NA_HOST_NETWORK,NA_HOST_NETWORK,76587008/1884213248,phase4b
2026-08-09T23:38:45.468Z,D3,cc-unified,0.00,27.27,15823.57,NA_HOST_NETWORK,NA_HOST_NETWORK,3649536/438272,phase4b
2026-08-09T23:38:45.468Z,D3,orderer3.example.com,1.59,526.14,15823.57,NA_HOST_NETWORK,NA_HOST_NETWORK,1835008/1801973760,phase4b
2026-08-09T23:38:45.468Z,D3,peer0.org3.example.com,6.47,596.82,15823.57,NA_HOST_NETWORK,NA_HOST_NETWORK,129396736/1933541376,phase4b
2026-08-09T23:38:46.363Z,D2,cc-unified,0.00,24.28,15914.51,NA_HOST_NETWORK,NA_HOST_NETWORK,1605632/487424,phase4b
2026-08-09T23:38:46.363Z,D2,orderer2.example.com,1.00,469.70,15914.51,NA_HOST_NETWORK,NA_HOST_NETWORK,11673600/1790033920,phase4b
2026-08-09T23:38:46.363Z,D2,peer0.org2.example.com,17.54,539.85,15914.51,NA_HOST_NETWORK,NA_HOST_NETWORK,223277056/2769932288,phase4b
2026-08-09T23:38:47.216Z,D4,cc-unified,0.00,25.18,15823.56,NA_HOST_NETWORK,NA_HOST_NETWORK,159744/0,phase4b
2026-08-09T23:38:47.216Z,D4,orderer.example.com,0.95,1158.19,15823.56,NA_HOST_NETWORK,NA_HOST_NETWORK,460148736/1300869120,phase4b
2026-08-09T23:38:47.216Z,D4,peer0.org4.example.com,1.53,902.32,15823.56,NA_HOST_NETWORK,NA_HOST_NETWORK,76587008/1884213248,phase4b
2026-08-09T23:38:47.283Z,D1,cc-unified,0.00,27.06,7815.99,NA_HOST_NETWORK,NA_HOST_NETWORK,618496/0,phase4b
2026-08-09T23:38:47.283Z,D1,HARNESS_bench.js,0.9,153.56,7815.99,NA,NA,threads=11,phase4b
2026-08-09T23:38:47.283Z,D1,peer0.org1.example.com,16.30,587.42,7815.99,NA_HOST_NETWORK,NA_HOST_NETWORK,104714240/1870704640,phase4b
2026-08-09T23:38:47.632Z,D3,cc-unified,0.00,27.27,15823.57,NA_HOST_NETWORK,NA_HOST_NETWORK,3649536/438272,phase4b
2026-08-09T23:38:47.632Z,D3,orderer3.example.com,1.62,526.85,15823.57,NA_HOST_NETWORK,NA_HOST_NETWORK,1835008/1801973760,phase4b
2026-08-09T23:38:47.632Z,D3,peer0.org3.example.com,5.89,596.85,15823.57,NA_HOST_NETWORK,NA_HOST_NETWORK,129396736/1933541376,phase4b
2026-08-09T23:38:48.524Z,D2,cc-unified,0.00,24.28,15914.51,NA_HOST_NETWORK,NA_HOST_NETWORK,1605632/487424,phase4b
2026-08-09T23:38:48.524Z,D2,orderer2.example.com,1.09,469.46,15914.51,NA_HOST_NETWORK,NA_HOST_NETWORK,11673600/1790033920,phase4b
2026-08-09T23:38:48.524Z,D2,peer0.org2.example.com,17.48,539.95,15914.51,NA_HOST_NETWORK,NA_HOST_NETWORK,223277056/2770456576,phase4b
2026-08-09T23:38:49.354Z,D4,cc-unified,0.00,25.18,15823.56,NA_HOST_NETWORK,NA_HOST_NETWORK,159744/0,phase4b
2026-08-09T23:38:49.354Z,D4,orderer.example.com,2.60,1158.82,15823.56,NA_HOST_NETWORK,NA_HOST_NETWORK,460148736/1300869120,phase4b
2026-08-09T23:38:49.354Z,D4,peer0.org4.example.com,3.43,902.30,15823.56,NA_HOST_NETWORK,NA_HOST_NETWORK,76587008/1884213248,phase4b
2026-08-09T23:38:49.406Z,D1,cc-unified,0.00,27.06,7815.99,NA_HOST_NETWORK,NA_HOST_NETWORK,618496/0,phase4b
2026-08-09T23:38:49.406Z,D1,HARNESS_bench.js,0.5,153.56,7815.99,NA,NA,threads=11,phase4b
2026-08-09T23:38:49.406Z,D1,peer0.org1.example.com,10.44,586.08,7815.99,NA_HOST_NETWORK,NA_HOST_NETWORK,104714240/1870876672,phase4b
2026-08-09T23:38:49.719Z,D3,cc-unified,0.00,27.27,15823.57,NA_HOST_NETWORK,NA_HOST_NETWORK,3649536/438272,phase4b
2026-08-09T23:38:49.719Z,D3,orderer3.example.com,1.52,526.62,15823.57,NA_HOST_NETWORK,NA_HOST_NETWORK,1835008/1801973760,phase4b
2026-08-09T23:38:49.719Z,D3,peer0.org3.example.com,6.68,596.66,15823.57,NA_HOST_NETWORK,NA_HOST_NETWORK,129396736/1933541376,phase4b
2026-08-09T23:38:50.582Z,D2,cc-unified,0.00,24.28,15914.51,NA_HOST_NETWORK,NA_HOST_NETWORK,1605632/487424,phase4b
2026-08-09T23:38:50.582Z,D2,orderer2.example.com,1.03,470.18,15914.51,NA_HOST_NETWORK,NA_HOST_NETWORK,11673600/1790033920,phase4b
2026-08-09T23:38:50.582Z,D2,peer0.org2.example.com,11.90,540.34,15914.51,NA_HOST_NETWORK,NA_HOST_NETWORK,223277056/2770857984,phase4b
2026-08-09T23:38:51.452Z,D4,cc-unified,0.00,25.18,15823.56,NA_HOST_NETWORK,NA_HOST_NETWORK,159744/0,phase4b
2026-08-09T23:38:51.452Z,D4,orderer.example.com,2.55,1157.95,15823.56,NA_HOST_NETWORK,NA_HOST_NETWORK,460148736/1300869120,phase4b
2026-08-09T23:38:51.452Z,D4,peer0.org4.example.com,2.95,901.82,15823.56,NA_HOST_NETWORK,NA_HOST_NETWORK,76587008/1884213248,phase4b
2026-08-09T23:38:51.571Z,D1,cc-unified,0.00,27.06,7815.99,NA_HOST_NETWORK,NA_HOST_NETWORK,618496/0,phase4b
2026-08-09T23:38:51.571Z,D1,HARNESS_bench.js,0.5,153.56,7815.99,NA,NA,threads=11,phase4b
2026-08-09T23:38:51.571Z,D1,peer0.org1.example.com,13.78,586.61,7815.99,NA_HOST_NETWORK,NA_HOST_NETWORK,104714240/1871142912,phase4b
2026-08-09T23:38:51.875Z,D3,cc-unified,0.00,27.27,15823.57,NA_HOST_NETWORK,NA_HOST_NETWORK,3649536/438272,phase4b
2026-08-09T23:38:51.875Z,D3,orderer3.example.com,1.60,527.12,15823.57,NA_HOST_NETWORK,NA_HOST_NETWORK,1835008/1801973760,phase4b
2026-08-09T23:38:51.875Z,D3,peer0.org3.example.com,5.71,596.98,15823.57,NA_HOST_NETWORK,NA_HOST_NETWORK,129396736/1933541376,phase4b
2026-08-09T23:38:52.665Z,D2,cc-unified,0.00,24.28,15914.51,NA_HOST_NETWORK,NA_HOST_NETWORK,1605632/487424,phase4b
2026-08-09T23:38:52.665Z,D2,orderer2.example.com,1.07,469.72,15914.51,NA_HOST_NETWORK,NA_HOST_NETWORK,11673600/1790033920,phase4b
2026-08-09T23:38:52.665Z,D2,peer0.org2.example.com,23.06,540.83,15914.51,NA_HOST_NETWORK,NA_HOST_NETWORK,223277056/2771320832,phase4b
2026-08-09T23:38:53.573Z,D4,cc-unified,0.00,25.18,15823.56,NA_HOST_NETWORK,NA_HOST_NETWORK,159744/0,phase4b
2026-08-09T23:38:53.573Z,D4,orderer.example.com,1.09,1159.43,15823.56,NA_HOST_NETWORK,NA_HOST_NETWORK,460148736/1300869120,phase4b
2026-08-09T23:38:53.573Z,D4,peer0.org4.example.com,1.05,901.82,15823.56,NA_HOST_NETWORK,NA_HOST_NETWORK,76587008/1884213248,phase4b
2026-08-09T23:38:53.627Z,D1,cc-unified,0.00,27.06,7815.99,NA_HOST_NETWORK,NA_HOST_NETWORK,618496/0,phase4b
2026-08-09T23:38:53.627Z,D1,HARNESS_bench.js,6.8,108.56,7815.99,NA,NA,threads=11,phase4b
2026-08-09T23:38:53.627Z,D1,peer0.org1.example.com,12.37,587.18,7815.99,NA_HOST_NETWORK,NA_HOST_NETWORK,104714240/1871482880,phase4b
2026-08-09T23:38:54.039Z,D3,cc-unified,0.00,27.27,15823.57,NA_HOST_NETWORK,NA_HOST_NETWORK,3649536/438272,phase4b
2026-08-09T23:38:54.039Z,D3,orderer3.example.com,1.66,526.38,15823.57,NA_HOST_NETWORK,NA_HOST_NETWORK,1835008/1801973760,phase4b
2026-08-09T23:38:54.039Z,D3,peer0.org3.example.com,7.47,596.80,15823.57,NA_HOST_NETWORK,NA_HOST_NETWORK,129396736/1933541376,phase4b
2026-08-09T23:38:54.744Z,D2,cc-unified,0.00,24.28,15914.51,NA_HOST_NETWORK,NA_HOST_NETWORK,1605632/487424,phase4b
2026-08-09T23:38:54.744Z,D2,orderer2.example.com,1.06,470.45,15914.51,NA_HOST_NETWORK,NA_HOST_NETWORK,11673600/1790033920,phase4b
2026-08-09T23:38:54.744Z,D2,peer0.org2.example.com,13.84,541.14,15914.51,NA_HOST_NETWORK,NA_HOST_NETWORK,223277056/2771697664,phase4b
2026-08-09T23:38:55.717Z,D4,cc-unified,0.00,25.18,15823.56,NA_HOST_NETWORK,NA_HOST_NETWORK,159744/0,phase4b
2026-08-09T23:38:55.717Z,D4,orderer.example.com,2.69,1158.88,15823.56,NA_HOST_NETWORK,NA_HOST_NETWORK,460148736/1300869120,phase4b
2026-08-09T23:38:55.717Z,D4,peer0.org4.example.com,3.55,902.57,15823.56,NA_HOST_NETWORK,NA_HOST_NETWORK,76587008/1884213248,phase4b
2026-08-09T23:38:55.721Z,D1,cc-unified,0.00,27.06,7815.99,NA_HOST_NETWORK,NA_HOST_NETWORK,618496/0,phase4b
2026-08-09T23:38:55.721Z,D1,HARNESS_bench.js,1.0,109.05,7815.99,NA,NA,threads=11,phase4b
2026-08-09T23:38:55.721Z,D1,peer0.org1.example.com,12.04,587.34,7815.99,NA_HOST_NETWORK,NA_HOST_NETWORK,104714240/1871835136,phase4b
2026-08-09T23:38:56.197Z,D3,cc-unified,0.00,27.27,15823.57,NA_HOST_NETWORK,NA_HOST_NETWORK,3649536/438272,phase4b
2026-08-09T23:38:56.197Z,D3,orderer3.example.com,1.60,526.15,15823.57,NA_HOST_NETWORK,NA_HOST_NETWORK,1835008/1801973760,phase4b
2026-08-09T23:38:56.197Z,D3,peer0.org3.example.com,7.40,597.18,15823.57,NA_HOST_NETWORK,NA_HOST_NETWORK,129396736/1933541376,phase4b
2026-08-09T23:38:56.826Z,D2,cc-unified,0.00,24.28,15914.51,NA_HOST_NETWORK,NA_HOST_NETWORK,1605632/487424,phase4b
2026-08-09T23:38:56.826Z,D2,orderer2.example.com,1.06,470.20,15914.51,NA_HOST_NETWORK,NA_HOST_NETWORK,11673600/1790033920,phase4b
2026-08-09T23:38:56.826Z,D2,peer0.org2.example.com,9.42,541.02,15914.51,NA_HOST_NETWORK,NA_HOST_NETWORK,223277056/2772000768,phase4b
2026-08-09T23:38:57.770Z,D1,cc-unified,0.00,27.06,7815.99,NA_HOST_NETWORK,NA_HOST_NETWORK,618496/0,phase4b
2026-08-09T23:38:57.770Z,D1,HARNESS_bench.js,2.4,109.23,7815.99,NA,NA,threads=11,phase4b
2026-08-09T23:38:57.770Z,D1,peer0.org1.example.com,19.20,587.79,7815.99,NA_HOST_NETWORK,NA_HOST_NETWORK,104714240/1872302080,phase4b
2026-08-09T23:38:57.771Z,D4,cc-unified,0.00,25.18,15823.56,NA_HOST_NETWORK,NA_HOST_NETWORK,159744/0,phase4b
2026-08-09T23:38:57.771Z,D4,orderer.example.com,2.65,1158.82,15823.56,NA_HOST_NETWORK,NA_HOST_NETWORK,460148736/1300869120,phase4b
2026-08-09T23:38:57.771Z,D4,peer0.org4.example.com,3.02,902.32,15823.56,NA_HOST_NETWORK,NA_HOST_NETWORK,76587008/1884213248,phase4b
2026-08-09T23:38:58.364Z,D3,cc-unified,0.00,27.27,15823.57,NA_HOST_NETWORK,NA_HOST_NETWORK,3649536/438272,phase4b
2026-08-09T23:38:58.364Z,D3,orderer3.example.com,1.48,525.39,15823.57,NA_HOST_NETWORK,NA_HOST_NETWORK,1835008/1801973760,phase4b
2026-08-09T23:38:58.364Z,D3,peer0.org3.example.com,6.62,596.05,15823.57,NA_HOST_NETWORK,NA_HOST_NETWORK,129396736/1933541376,phase4b
2026-08-09T23:38:58.912Z,D2,cc-unified,0.00,24.28,15914.51,NA_HOST_NETWORK,NA_HOST_NETWORK,1605632/487424,phase4b
2026-08-09T23:38:58.912Z,D2,orderer2.example.com,1.03,470.20,15914.51,NA_HOST_NETWORK,NA_HOST_NETWORK,11673600/1790033920,phase4b
2026-08-09T23:38:58.912Z,D2,peer0.org2.example.com,15.10,541.86,15914.51,NA_HOST_NETWORK,NA_HOST_NETWORK,223277056/2772373504,phase4b
2026-08-09T23:38:59.815Z,D4,cc-unified,0.00,25.18,15823.56,NA_HOST_NETWORK,NA_HOST_NETWORK,159744/0,phase4b
2026-08-09T23:38:59.815Z,D4,orderer.example.com,0.78,1158.93,15823.56,NA_HOST_NETWORK,NA_HOST_NETWORK,460148736/1300869120,phase4b
2026-08-09T23:38:59.815Z,D4,peer0.org4.example.com,1.03,903.06,15823.56,NA_HOST_NETWORK,NA_HOST_NETWORK,76587008/1884213248,phase4b
2026-08-09T23:38:59.828Z,D1,cc-unified,0.00,27.06,7815.99,NA_HOST_NETWORK,NA_HOST_NETWORK,618496/0,phase4b
2026-08-09T23:38:59.828Z,D1,HARNESS_bench.js,1.0,109.03,7815.99,NA,NA,threads=11,phase4b
2026-08-09T23:38:59.828Z,D1,peer0.org1.example.com,16.21,589.04,7815.99,NA_HOST_NETWORK,NA_HOST_NETWORK,104714240/1872699392,phase4b
2026-08-09T23:39:00.417Z,D3,cc-unified,0.00,27.27,15823.57,NA_HOST_NETWORK,NA_HOST_NETWORK,3649536/438272,phase4b
2026-08-09T23:39:00.417Z,D3,orderer3.example.com,1.73,526.63,15823.57,NA_HOST_NETWORK,NA_HOST_NETWORK,1835008/1801973760,phase4b
2026-08-09T23:39:00.417Z,D3,peer0.org3.example.com,7.10,596.54,15823.57,NA_HOST_NETWORK,NA_HOST_NETWORK,129396736/1933541376,phase4b
2026-08-09T23:39:00.997Z,D2,cc-unified,0.00,24.28,15914.51,NA_HOST_NETWORK,NA_HOST_NETWORK,1605632/487424,phase4b
2026-08-09T23:39:00.997Z,D2,orderer2.example.com,1.00,470.20,15914.51,NA_HOST_NETWORK,NA_HOST_NETWORK,11673600/1790033920,phase4b
2026-08-09T23:39:00.997Z,D2,peer0.org2.example.com,16.90,550.24,15914.51,NA_HOST_NETWORK,NA_HOST_NETWORK,223277056/2772754432,phase4b
2026-08-09T23:39:01.871Z,D4,cc-unified,0.00,25.18,15823.56,NA_HOST_NETWORK,NA_HOST_NETWORK,159744/0,phase4b
2026-08-09T23:39:01.871Z,D4,orderer.example.com,1.78,1159.20,15823.56,NA_HOST_NETWORK,NA_HOST_NETWORK,460148736/1300869120,phase4b
2026-08-09T23:39:01.871Z,D4,peer0.org4.example.com,1.97,902.55,15823.56,NA_HOST_NETWORK,NA_HOST_NETWORK,76587008/1884213248,phase4b
2026-08-09T23:39:01.875Z,D1,cc-unified,0.00,27.06,7815.99,NA_HOST_NETWORK,NA_HOST_NETWORK,618496/0,phase4b
2026-08-09T23:39:01.875Z,D1,HARNESS_bench.js,3.4,108.98,7815.99,NA,NA,threads=11,phase4b
2026-08-09T23:39:01.875Z,D1,peer0.org1.example.com,15.44,589.20,7815.99,NA_HOST_NETWORK,NA_HOST_NETWORK,104714240/1873108992,phase4b
2026-08-09T23:39:02.577Z,D3,cc-unified,0.00,27.27,15823.57,NA_HOST_NETWORK,NA_HOST_NETWORK,3649536/438272,phase4b
2026-08-09T23:39:02.577Z,D3,orderer3.example.com,1.91,526.61,15823.57,NA_HOST_NETWORK,NA_HOST_NETWORK,1835008/1801973760,phase4b
2026-08-09T23:39:02.577Z,D3,peer0.org3.example.com,5.97,596.55,15823.57,NA_HOST_NETWORK,NA_HOST_NETWORK,129396736/1933541376,phase4b
2026-08-09T23:39:03.084Z,D2,cc-unified,0.00,24.28,15914.51,NA_HOST_NETWORK,NA_HOST_NETWORK,1605632/487424,phase4b
2026-08-09T23:39:03.084Z,D2,orderer2.example.com,1.19,469.71,15914.51,NA_HOST_NETWORK,NA_HOST_NETWORK,11673600/1790033920,phase4b
2026-08-09T23:39:03.084Z,D2,peer0.org2.example.com,7.82,541.69,15914.51,NA_HOST_NETWORK,NA_HOST_NETWORK,223277056/2772955136,phase4b
2026-08-09T23:39:03.925Z,D1,cc-unified,0.05,27.06,7815.99,NA_HOST_NETWORK,NA_HOST_NETWORK,618496/0,phase4b
2026-08-09T23:39:03.925Z,D1,HARNESS_bench.js,0.0,109.05,7815.99,NA,NA,threads=11,phase4b
2026-08-09T23:39:03.925Z,D1,peer0.org1.example.com,2.54,589.04,7815.99,NA_HOST_NETWORK,NA_HOST_NETWORK,104714240/1873108992,phase4b
2026-08-09T23:39:04.014Z,D4,cc-unified,0.05,25.18,15823.56,NA_HOST_NETWORK,NA_HOST_NETWORK,159744/0,phase4b
2026-08-09T23:39:04.014Z,D4,orderer.example.com,2.67,1158.91,15823.56,NA_HOST_NETWORK,NA_HOST_NETWORK,460148736/1300869120,phase4b
2026-08-09T23:39:04.014Z,D4,peer0.org4.example.com,4.20,902.82,15823.56,NA_HOST_NETWORK,NA_HOST_NETWORK,76587008/1884213248,phase4b
2026-08-09T23:39:04.693Z,D3,cc-unified,0.01,27.27,15823.57,NA_HOST_NETWORK,NA_HOST_NETWORK,3649536/438272,phase4b
2026-08-09T23:39:04.693Z,D3,orderer3.example.com,1.78,526.63,15823.57,NA_HOST_NETWORK,NA_HOST_NETWORK,1835008/1801973760,phase4b
2026-08-09T23:39:04.693Z,D3,peer0.org3.example.com,7.34,596.55,15823.57,NA_HOST_NETWORK,NA_HOST_NETWORK,129396736/1933541376,phase4b
2026-08-09T23:39:05.152Z,D2,cc-unified,0.01,24.28,15914.51,NA_HOST_NETWORK,NA_HOST_NETWORK,1605632/487424,phase4b
2026-08-09T23:39:05.152Z,D2,orderer2.example.com,1.36,469.74,15914.51,NA_HOST_NETWORK,NA_HOST_NETWORK,11673600/1790033920,phase4b
2026-08-09T23:39:05.152Z,D2,peer0.org2.example.com,17.26,542.11,15914.51,NA_HOST_NETWORK,NA_HOST_NETWORK,223277056/2773356544,phase4b
2026-08-09T23:39:06.068Z,D1,cc-unified,0.00,27.06,7815.99,NA_HOST_NETWORK,NA_HOST_NETWORK,618496/0,phase4b
2026-08-09T23:39:06.068Z,D1,HARNESS_bench.js,0.5,109.09,7815.99,NA,NA,threads=11,phase4b
2026-08-09T23:39:06.068Z,D1,peer0.org1.example.com,5.82,589.25,7815.99,NA_HOST_NETWORK,NA_HOST_NETWORK,104714240/1873108992,phase4b
2026-08-09T23:39:06.162Z,D4,cc-unified,0.00,25.18,15823.56,NA_HOST_NETWORK,NA_HOST_NETWORK,159744/0,phase4b
2026-08-09T23:39:06.162Z,D4,orderer.example.com,1.25,1159.16,15823.56,NA_HOST_NETWORK,NA_HOST_NETWORK,460148736/1300869120,phase4b
2026-08-09T23:39:06.162Z,D4,peer0.org4.example.com,1.44,902.81,15823.56,NA_HOST_NETWORK,NA_HOST_NETWORK,76587008/1884213248,phase4b
2026-08-09T23:39:06.744Z,D3,cc-unified,0.00,27.27,15823.57,NA_HOST_NETWORK,NA_HOST_NETWORK,3649536/438272,phase4b
2026-08-09T23:39:06.744Z,D3,orderer3.example.com,2.09,526.61,15823.57,NA_HOST_NETWORK,NA_HOST_NETWORK,1835008/1801973760,phase4b
2026-08-09T23:39:06.744Z,D3,peer0.org3.example.com,8.40,596.96,15823.57,NA_HOST_NETWORK,NA_HOST_NETWORK,129396736/1933541376,phase4b
2026-08-09T23:39:07.221Z,D2,cc-unified,0.00,24.28,15914.51,NA_HOST_NETWORK,NA_HOST_NETWORK,1605632/487424,phase4b
2026-08-09T23:39:07.221Z,D2,orderer2.example.com,1.20,470.25,15914.51,NA_HOST_NETWORK,NA_HOST_NETWORK,11673600/1790033920,phase4b
2026-08-09T23:39:07.221Z,D2,peer0.org2.example.com,19.11,550.60,15914.51,NA_HOST_NETWORK,NA_HOST_NETWORK,223277056/2773856256,phase4b
2026-08-09T23:39:08.117Z,D1,cc-unified,0.00,27.06,7815.99,NA_HOST_NETWORK,NA_HOST_NETWORK,618496/0,phase4b
2026-08-09T23:39:08.117Z,D1,HARNESS_bench.js,0.9,109.13,7815.99,NA,NA,threads=11,phase4b
2026-08-09T23:39:08.117Z,D1,peer0.org1.example.com,2.82,588.29,7815.99,NA_HOST_NETWORK,NA_HOST_NETWORK,104714240/1873108992,phase4b
2026-08-09T23:39:08.210Z,D4,cc-unified,0.00,25.18,15823.56,NA_HOST_NETWORK,NA_HOST_NETWORK,159744/0,phase4b
2026-08-09T23:39:08.210Z,D4,orderer.example.com,2.56,1158.76,15823.56,NA_HOST_NETWORK,NA_HOST_NETWORK,460148736/1300869120,phase4b
2026-08-09T23:39:08.210Z,D4,peer0.org4.example.com,3.57,902.57,15823.56,NA_HOST_NETWORK,NA_HOST_NETWORK,76587008/1884213248,phase4b
2026-08-09T23:39:08.909Z,D3,cc-unified,0.00,27.27,15823.57,NA_HOST_NETWORK,NA_HOST_NETWORK,3649536/438272,phase4b
2026-08-09T23:39:08.909Z,D3,orderer3.example.com,1.84,526.39,15823.57,NA_HOST_NETWORK,NA_HOST_NETWORK,1835008/1801973760,phase4b
2026-08-09T23:39:08.909Z,D3,peer0.org3.example.com,7.41,596.32,15823.57,NA_HOST_NETWORK,NA_HOST_NETWORK,129396736/1933541376,phase4b
2026-08-09T23:39:09.357Z,D2,cc-unified,0.00,24.28,15914.51,NA_HOST_NETWORK,NA_HOST_NETWORK,1605632/487424,phase4b
2026-08-09T23:39:09.357Z,D2,orderer2.example.com,1.23,470.03,15914.51,NA_HOST_NETWORK,NA_HOST_NETWORK,11673600/1790033920,phase4b
2026-08-09T23:39:09.357Z,D2,peer0.org2.example.com,11.39,542.92,15914.51,NA_HOST_NETWORK,NA_HOST_NETWORK,223277056/2774220800,phase4b
2026-08-09T23:39:10.267Z,D1,cc-unified,0.00,27.06,7815.99,NA_HOST_NETWORK,NA_HOST_NETWORK,618496/0,phase4b
2026-08-09T23:39:10.267Z,D1,HARNESS_bench.js,0.5,109.19,7815.99,NA,NA,threads=11,phase4b
2026-08-09T23:39:10.267Z,D1,peer0.org1.example.com,2.71,588.79,7815.99,NA_HOST_NETWORK,NA_HOST_NETWORK,104714240/1873108992,phase4b
2026-08-09T23:39:10.368Z,D4,cc-unified,0.00,25.18,15823.56,NA_HOST_NETWORK,NA_HOST_NETWORK,159744/0,phase4b
2026-08-09T23:39:10.368Z,D4,orderer.example.com,3.08,1159.43,15823.56,NA_HOST_NETWORK,NA_HOST_NETWORK,460148736/1300869120,phase4b
2026-08-09T23:39:10.368Z,D4,peer0.org4.example.com,3.73,902.56,15823.56,NA_HOST_NETWORK,NA_HOST_NETWORK,76587008/1884213248,phase4b
2026-08-09T23:39:11.027Z,D3,cc-unified,0.00,27.27,15823.57,NA_HOST_NETWORK,NA_HOST_NETWORK,3649536/438272,phase4b
2026-08-09T23:39:11.027Z,D3,orderer3.example.com,1.90,526.36,15823.57,NA_HOST_NETWORK,NA_HOST_NETWORK,1835008/1801973760,phase4b
2026-08-09T23:39:11.027Z,D3,peer0.org3.example.com,6.21,597.33,15823.57,NA_HOST_NETWORK,NA_HOST_NETWORK,129396736/1933541376,phase4b
2026-08-09T23:39:11.418Z,D2,cc-unified,0.00,24.28,15914.51,NA_HOST_NETWORK,NA_HOST_NETWORK,1605632/487424,phase4b
2026-08-09T23:39:11.418Z,D2,orderer2.example.com,1.19,470.05,15914.51,NA_HOST_NETWORK,NA_HOST_NETWORK,11673600/1790033920,phase4b
2026-08-09T23:39:11.418Z,D2,peer0.org2.example.com,19.84,542.87,15914.51,NA_HOST_NETWORK,NA_HOST_NETWORK,223277056/2774642688,phase4b
2026-08-09T23:39:12.357Z,D1,cc-unified,0.00,27.06,7815.99,NA_HOST_NETWORK,NA_HOST_NETWORK,618496/0,phase4b
2026-08-09T23:39:12.357Z,D1,HARNESS_bench.js,0.0,109.21,7815.99,NA,NA,threads=11,phase4b
